,ID 1010,ID 1010,ID 1010,ID 1010,ID 1010,ID 1010,ID 1010,ID 806,ID 806,ID 806,ID 806,ID 806,ID 806,ID 806,ID 613,ID 613,ID 613,ID 613,ID 613,ID 613,ID 613,ID 1160,ID 1160,ID 1160,ID 1160,ID 1160,ID 1160,ID 1160,ID 697,ID 697,ID 697,ID 697,ID 697,ID 697,ID 697,ID 674,ID 674,ID 674,ID 674,ID 674,ID 674,ID 674,ID 1071,ID 1071,ID 1071,ID 1071,ID 1071,ID 1071,ID 1071
,SITO,SITO,SITO,SITO,SITO,SITO,SITO,SOMBE,SOMBE,SOMBE,SOMBE,SOMBE,SOMBE,SOMBE,BORLEE,BORLEE,BORLEE,BORLEE,BORLEE,BORLEE,BORLEE,FERLAN,FERLAN,FERLAN,FERLAN,FERLAN,FERLAN,FERLAN,NIELSEN,NIELSEN,NIELSEN,NIELSEN,NIELSEN,NIELSEN,NIELSEN,MASLAK,MASLAK,MASLAK,MASLAK,MASLAK,MASLAK,MASLAK,GRIMERUD,GRIMERUD,GRIMERUD,GRIMERUD,GRIMERUD,GRIMERUD,GRIMERUD
Time,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail
00:35.423,-50.394,4.794,8.382,-0.111,323.673,322.063,39.79,-55.198,3.101,8.632,-0.008,319.817,317.230,41.83,-54.365,2.714,8.238,-0.086,320.277,318.053,40.88,-53.569,1.514,8.360,-0.036,319.886,318.863,39.43,-55.382,0.443,8.150,-0.193,319.546,317.082,40.03,-69.772,0.716,8.069,-0.079,304.401,302.773,50.59,-56.901,-2.498,8.334,-0.049,316.575,315.521,39.07
00:35.523,-49.579,4.793,8.387,-0.102,325.584,322.878,39.02,-54.286,3.069,8.618,-0.014,321.615,318.142,41.22,-53.52,2.692,8.246,-0.078,321.792,318.898,40.36,-52.663,1.457,8.368,-0.030,321.301,319.769,38.95,-54.448,0.414,8.144,-0.187,321.264,318.016,39.47,-69.01,0.529,8.070,-0.074,306.005,303.557,49.84,-56.058,-2.511,8.360,-0.033,318.286,316.365,38.47
00:35.623,-48.672,4.775,8.392,-0.094,327.306,323.785,38.45,-53.52,3.261,8.605,-0.021,321.615,318.909,40.56,-52.61,2.652,8.254,-0.070,323.548,319.809,39.75,-51.855,1.407,8.377,-0.024,323.018,320.577,38.27,-53.399,0.246,8.138,-0.180,322.326,319.065,38.79,-68.29,0.34,8.072,-0.069,306.005,304.301,49.17,-55.223,-2.537,8.386,-0.016,319.964,317.195,37.86
00:35.723,-47.838,4.815,8.397,-0.085,327.306,324.619,37.79,-52.829,3.349,8.591,-0.027,321.615,319.600,40.15,-51.771,2.619,8.262,-0.061,323.548,320.648,39.08,-50.773,1.198,8.385,-0.018,323.018,321.660,37.66,-52.357,0.093,8.132,-0.173,322.326,320.107,37.93,-67.439,0.093,8.074,-0.064,306.005,305.139,48.53,-54.401,-2.52,8.413,0.000,319.964,318.018,37.25
00:35.823,-47.038,4.856,8.403,-0.077,327.306,325.419,37.23,-52.072,3.4,8.578,-0.034,323.098,320.357,39.72,-50.846,2.585,8.270,-0.053,323.548,321.574,38.46,-49.856,1.094,8.394,-0.012,324.120,322.577,36.75,-51.486,0.103,8.126,-0.166,323.379,320.978,37.09,-66.614,-0.117,8.075,-0.059,307.635,305.991,47.75,-53.567,-2.544,8.439,0.017,319.964,318.852,36.69
00:35.923,-46.156,4.849,8.411,-0.066,328.942,326.301,36.69,-51.236,3.465,8.572,-0.033,323.098,321.194,39.22,-49.922,2.54,8.275,-0.046,325.313,322.498,37.78,-48.888,1.059,8.399,-0.010,324.120,323.546,36.03,-50.69,0.124,8.140,-0.151,323.379,321.774,36.48,-65.809,-0.32,8.066,-0.061,307.635,306.820,47.02,-52.686,-2.434,8.441,0.017,321.620,319.733,36.08
00:36.023,-45.355,4.924,8.417,-0.058,330.626,327.102,36.07,-50.614,3.701,8.549,-0.043,324.695,321.816,38.68,-48.976,2.479,8.288,-0.037,327.186,323.444,37.10,-48.067,1.126,8.404,-0.007,326.010,324.367,35.32,-50.039,0.272,8.155,-0.135,325.046,322.425,35.93,-65.021,-0.437,8.057,-0.063,309.316,307.570,46.31,-51.869,-2.422,8.444,0.018,323.322,320.551,35.53
00:36.123,-44.638,5.034,8.424,-0.051,330.626,327.819,35.55,-49.893,3.805,8.526,-0.053,324.695,322.537,38.41,-48.134,2.476,8.301,-0.028,327.186,324.287,36.38,-47.202,1.091,8.409,-0.004,326.010,325.232,34.78,-49.228,0.304,8.169,-0.120,325.046,323.236,35.58,-64.181,-0.579,8.047,-0.065,309.316,308.422,45.67,-51.083,-2.416,8.446,0.018,323.322,321.337,34.96
00:36.223,-43.819,5.085,8.430,-0.044,332.170,328.638,35.12,-49.046,3.833,8.503,-0.062,326.080,323.384,37.97,-47.258,2.511,8.314,-0.019,328.904,325.163,35.79,-46.449,1.169,8.414,-0.002,327.696,325.985,34.15,-48.445,0.343,8.184,-0.104,326.519,324.019,35.02,-63.497,-0.651,8.038,-0.067,310.964,309.108,44.97,-50.241,-2.373,8.449,0.019,324.950,322.180,34.41
00:36.323,-42.948,5.112,8.437,-0.037,332.170,329.509,34.58,-48.121,3.866,8.481,-0.072,326.080,324.310,37.39,-46.42,2.51,8.328,-0.010,328.904,326.002,35.19,-45.494,1.155,8.419,0.001,327.696,326.941,33.67,-47.623,0.363,8.199,-0.089,326.519,324.841,34.50,-62.814,-0.708,8.028,-0.068,310.964,309.745,44.44,-49.365,-2.34,8.451,0.019,324.950,323.056,33.85
00:36.423,-42.143,5.148,8.433,-0.038,332.170,330.314,33.98,-47.348,3.943,8.472,-0.072,327.853,325.083,36.76,-45.625,2.53,8.330,-0.009,328.904,326.797,34.60,-44.596,1.148,8.416,-0.001,329.405,327.839,32.99,-46.763,0.366,8.205,-0.081,328.125,325.701,33.93,-62.01,-0.761,8.016,-0.071,312.337,310.549,43.92,-48.464,-2.302,8.452,0.019,324.950,323.957,33.25
00:36.523,-41.227,5.164,8.430,-0.037,333.847,331.230,33.44,-46.46,3.981,8.463,-0.072,327.853,325.971,36.27,-44.862,2.566,8.333,-0.008,330.537,327.561,34.05,-43.847,1.215,8.414,-0.003,329.405,328.588,32.35,-45.962,0.36,8.211,-0.074,328.125,326.502,33.33,-61.193,-0.848,8.004,-0.074,312.337,311.371,43.31,-47.712,-2.312,8.453,0.018,326.728,324.710,32.64
00:36.623,-40.357,5.183,8.428,-0.036,335.633,332.100,32.80,-45.509,3.901,8.454,-0.072,329.517,326.923,35.67,-44.006,2.519,8.335,-0.006,332.156,328.417,33.54,-43.076,1.293,8.411,-0.005,331.053,329.359,31.86,-45.132,0.365,8.217,-0.066,329.786,327.332,32.75,-60.341,-0.973,7.992,-0.077,313.964,312.193,42.67,-46.856,-2.288,8.453,0.017,328.328,325.558,32.10
00:36.723,-39.49,5.189,8.425,-0.035,335.633,332.967,32.20,-44.557,3.905,8.446,-0.072,331.421,327.875,34.94,-43.069,2.51,8.338,-0.005,332.156,329.354,32.90,-42.448,1.487,8.409,-0.007,332.478,329.988,31.37,-44.373,0.366,8.224,-0.059,331.375,328.091,32.17,-59.525,-1.026,7.979,-0.079,315.641,313.010,41.98,-45.988,-2.308,8.454,0.017,328.328,326.435,31.51
00:36.823,-38.633,5.192,8.423,-0.034,335.633,333.825,31.59,-43.697,3.903,8.437,-0.072,331.421,328.735,34.27,-42.354,2.509,8.340,-0.003,332.156,330.070,32.23,-41.731,1.568,8.406,-0.009,332.478,330.705,31.07,-43.538,0.355,8.230,-0.052,331.375,328.926,31.64,-58.844,-1.004,7.967,-0.082,315.641,313.688,41.37,-45.134,-2.273,8.455,0.016,328.328,327.289,30.89
00:36.923,-37.808,5.219,8.421,-0.033,337.357,334.650,30.99,-42.853,3.902,8.428,-0.073,333.125,329.580,33.66,-41.561,2.51,8.343,-0.002,333.808,330.863,31.72,-41.032,1.676,8.404,-0.010,333.906,331.404,30.62,-42.699,0.38,8.236,-0.044,333.049,329.765,31.04,-58.041,-1.025,7.955,-0.085,317.125,314.448,40.90,-44.256,-2.312,8.456,0.016,330.058,328.168,30.31
00:37.023,-36.956,5.225,8.424,-0.030,339.034,335.502,30.42,-41.909,3.847,8.443,-0.061,333.125,330.524,33.06,-40.843,2.561,8.331,-0.008,335.319,331.582,31.16,-40.128,1.59,8.396,-0.014,333.906,332.308,30.20,-41.823,0.371,8.246,-0.037,333.049,330.641,30.46,-57.211,-1.061,7.943,-0.087,317.125,315.278,40.32,-43.377,-2.302,8.453,0.014,331.815,329.047,29.66
00:37.123,-36.098,5.207,8.427,-0.027,339.034,336.360,29.83,-41.098,3.892,8.457,-0.050,333.125,331.335,32.35,-40.027,2.581,8.319,-0.014,335.319,332.398,30.69,-39.277,1.575,8.389,-0.018,333.906,333.160,29.50,-40.903,0.363,8.257,-0.029,333.049,331.561,29.84,-56.499,-1.038,7.931,-0.089,317.125,315.990,39.70,-42.528,-2.251,8.450,0.011,331.815,329.896,29.04
00:37.223,-35.239,5.216,8.429,-0.023,339.034,337.219,29.21,-40.246,3.936,8.472,-0.038,334.888,332.188,31.81,-39.215,2.559,8.307,-0.020,335.319,333.210,30.13,-38.348,1.517,8.382,-0.022,335.671,334.089,28.89,-39.97,0.345,8.267,-0.021,334.853,332.494,29.18,-55.617,-1.082,7.919,-0.091,318.675,316.861,39.22,-41.679,-2.308,8.447,0.009,331.815,330.746,28.48
00:37.323,-34.41,5.237,8.432,-0.020,340.751,338.048,28.61,-39.389,3.945,8.486,-0.027,334.888,333.045,31.24,-38.42,2.555,8.296,-0.026,336.947,334.006,29.54,-37.456,1.464,8.374,-0.025,335.671,334.981,28.19,-39.129,0.358,8.277,-0.014,334.853,333.334,28.51,-54.843,-1.092,7.907,-0.093,318.675,317.635,38.56,-40.824,-2.347,8.444,0.007,333.513,331.601,27.84
00:37.423,-33.529,5.221,8.431,-0.019,340.751,338.929,28.03,-38.589,4,8.493,-0.022,336.589,333.845,30.64,-37.61,2.538,8.295,-0.025,336.947,334.816,28.97,-36.591,1.471,8.365,-0.029,337.487,335.847,27.52,-38.252,0.356,8.276,-0.014,336.619,334.211,27.92,-54.048,-1.097,7.910,-0.087,320.323,318.429,38.01,-39.949,-2.337,8.437,0.003,333.513,332.477,27.21
00:37.523,-32.668,5.21,8.430,-0.019,342.461,339.790,27.40,-37.739,3.979,8.499,-0.018,336.589,334.696,30.11,-36.781,2.565,8.294,-0.024,338.552,335.646,28.39,-35.724,1.453,8.355,-0.033,337.487,336.714,26.91,-37.461,0.386,8.276,-0.013,336.619,335.002,27.30,-53.227,-1.092,7.913,-0.081,320.323,319.250,37.44,-39.149,-2.34,8.429,-0.001,335.243,333.277,26.60
00:37.623,-31.921,5.242,8.429,-0.018,342.461,340.537,26.78,-36.84,3.933,8.506,-0.013,338.239,335.595,29.50,-35.961,2.561,8.293,-0.023,338.552,336.466,27.82,-34.794,1.364,8.346,-0.037,339.219,337.644,26.29,-36.567,0.424,8.275,-0.013,338.287,335.896,26.76,-52.449,-1.017,7.915,-0.075,321.939,320.028,36.87,-38.495,-2.382,8.422,-0.005,335.243,333.931,26.03
00:37.723,-31.104,5.246,8.428,-0.018,344.069,341.354,26.28,-35.997,3.899,8.512,-0.008,338.239,336.438,28.83,-35.096,2.547,8.292,-0.023,340.201,337.332,27.24,-33.927,1.34,8.336,-0.041,341.019,338.512,25.57,-35.932,0.433,8.274,-0.013,339.816,336.531,26.16,-51.691,-1.005,7.918,-0.069,323.477,320.786,36.37,-37.693,-2.331,8.414,-0.009,336.697,334.734,25.54
00:37.823,-30.24,5.245,8.427,-0.017,345.750,342.218,25.70,-35.194,3.943,8.518,-0.004,339.982,337.242,28.21,-34.097,2.535,8.291,-0.022,342.065,338.331,26.62,-33.097,1.358,8.327,-0.045,341.019,339.342,24.94,-35.107,0.441,8.274,-0.013,339.816,337.356,25.71,-50.812,-1.01,7.921,-0.063,323.477,321.665,35.84,-36.797,-2.428,8.407,-0.013,338.395,335.630,25.00
00:37.923,-29.403,5.246,8.422,-0.019,345.750,343.055,25.09,-34.356,3.959,8.514,-0.005,339.982,338.080,27.67,-33.342,2.548,8.288,-0.022,342.065,339.086,25.90,-32.355,1.408,8.328,-0.042,341.019,340.084,24.36,-34.365,0.476,8.266,-0.016,339.816,338.098,25.14,-50.041,-0.983,7.935,-0.053,323.477,322.436,35.22,-36.051,-2.387,8.399,-0.015,338.395,336.377,24.30
00:38.023,-28.549,5.237,8.415,-0.021,345.750,343.909,24.50,-33.495,3.985,8.510,-0.007,341.624,338.941,27.09,-32.481,2.552,8.285,-0.022,342.065,339.948,25.38,-31.555,1.478,8.330,-0.039,342.592,340.884,23.87,-33.501,0.476,8.259,-0.019,341.383,338.962,24.64,-49.237,-0.963,7.948,-0.044,325.127,323.239,34.69,-35.262,-2.335,8.392,-0.018,338.395,337.166,23.80
00:38.123,-27.737,5.225,8.408,-0.023,347.441,344.721,23.89,-32.592,3.993,8.506,-0.009,341.624,339.845,26.50,-31.595,2.509,8.282,-0.023,343.681,340.834,24.77,-30.783,1.521,8.332,-0.036,342.592,341.657,23.36,-32.718,0.516,8.252,-0.022,341.383,339.745,24.03,-48.329,-0.98,7.962,-0.034,326.839,324.147,34.13,-34.434,-2.334,8.385,-0.021,339.932,337.994,23.28
00:38.223,-26.966,5.222,8.401,-0.026,347.441,345.492,23.31,-31.743,3.973,8.502,-0.011,343.396,340.694,25.87,-30.744,2.49,8.279,-0.023,343.681,341.686,24.12,-29.99,1.52,8.334,-0.033,344.176,342.450,22.84,-31.928,0.522,8.244,-0.026,343.038,340.535,23.50,-47.48,-0.943,7.976,-0.024,326.839,324.996,33.48,-33.648,-2.28,8.377,-0.024,339.932,338.781,22.70
00:38.323,-26.132,5.238,8.395,-0.028,349.024,346.326,22.76,-30.968,3.933,8.498,-0.012,343.396,341.469,25.26,-29.915,2.507,8.276,-0.024,345.419,342.515,23.50,-29.183,1.553,8.336,-0.031,345.768,343.257,22.28,-31.137,0.547,8.237,-0.029,344.611,341.326,22.95,-46.67,-0.938,7.989,-0.014,328.498,325.806,32.91,-32.873,-2.19,8.370,-0.027,341.546,339.556,22.18
00:38.423,-25.301,5.253,8.389,-0.030,349.024,347.157,22.18,-30.099,3.902,8.496,-0.013,345.013,342.339,24.68,-29.117,2.535,8.276,-0.022,345.419,343.314,22.93,-28.353,1.572,8.343,-0.024,345.768,344.087,21.73,-30.238,0.548,8.246,-0.023,344.611,342.225,22.40,-45.841,-0.938,8.001,-0.006,328.498,326.635,32.34,-32.005,-2.193,8.364,-0.029,341.546,340.425,21.70
00:38.523,-24.512,5.261,8.384,-0.030,350.689,347.946,21.60,-29.256,3.935,8.493,-0.013,346.725,343.182,24.04,-28.416,2.534,8.277,-0.020,347.046,344.015,22.38,-27.543,1.605,8.338,-0.025,347.408,344.898,21.16,-29.387,0.557,8.248,-0.020,346.361,343.076,21.77,-44.997,-0.941,8.009,-0.002,330.171,327.478,31.75,-31.068,-2.17,8.364,-0.027,343.191,341.362,21.08
00:38.623,-23.661,5.271,8.380,-0.031,352.329,348.797,21.05,-28.445,3.956,8.491,-0.014,346.725,343.993,23.47,-27.687,2.583,8.279,-0.018,348.476,344.744,21.88,-26.716,1.655,8.334,-0.027,347.408,345.725,20.61,-28.697,0.534,8.251,-0.018,346.361,343.766,21.17,-44.183,-0.99,8.016,0.003,330.171,328.292,31.15,-30.143,-2.082,8.365,-0.025,345.048,342.280,20.43
00:38.723,-22.825,5.274,8.376,-0.031,352.329,349.633,20.46,-27.611,3.964,8.488,-0.014,346.725,344.828,22.91,-26.87,2.598,8.281,-0.016,348.476,345.562,21.40,-25.875,1.661,8.329,-0.028,347.408,346.566,20.06,-27.624,0.608,8.253,-0.015,346.361,344.839,20.67,-43.369,-0.966,8.024,0.007,330.171,329.106,30.54,-29.286,-2.029,8.366,-0.023,345.048,343.145,19.84
00:38.823,-22.033,5.286,8.372,-0.032,352.329,350.425,19.87,-26.74,3.95,8.486,-0.015,348.370,345.699,22.33,-26.06,2.616,8.283,-0.014,348.476,346.372,20.84,-24.996,1.643,8.324,-0.029,349.076,347.446,19.47,-26.745,0.601,8.255,-0.013,348.124,345.718,19.96,-42.571,-0.95,8.032,0.012,331.799,329.904,29.98,-28.421,-1.936,8.366,-0.021,345.048,344.011,19.27
00:38.923,-21.158,5.279,8.368,-0.032,353.957,351.300,19.32,-25.876,4.024,8.487,-0.013,350.106,346.563,21.70,-25.102,2.641,8.280,-0.014,350.103,347.331,20.28,-24.066,1.59,8.321,-0.029,350.886,348.376,18.84,-25.875,0.596,8.257,-0.011,349.873,346.588,19.34,-41.753,-0.947,8.036,0.013,333.415,330.722,29.43,-27.523,-1.953,8.371,-0.018,346.784,344.909,18.73
00:39.023,-20.296,5.268,8.361,-0.034,353.957,352.162,18.69,-25.003,4.039,8.489,-0.012,350.106,347.437,21.14,-24.298,2.624,8.277,-0.015,350.103,348.135,19.62,-23.223,1.555,8.319,-0.029,350.886,349.219,18.14,-25.004,0.589,8.258,-0.010,349.873,347.459,18.72,-40.926,-0.961,8.040,0.014,333.415,331.549,28.85,-26.69,-1.959,8.375,-0.015,346.784,345.742,18.08
00:39.123,-19.456,5.272,8.354,-0.036,355.694,353.002,18.08,-24.172,4.042,8.491,-0.010,351.810,348.268,20.54,-23.5,2.668,8.274,-0.016,351.865,348.933,19.04,-22.407,1.531,8.316,-0.029,352.546,350.036,17.52,-24.124,0.575,8.260,-0.008,351.624,348.339,18.10,-40.215,-0.958,8.044,0.016,334.953,332.259,28.26,-25.927,-1.942,8.379,-0.011,348.515,346.498,17.49
00:39.223,-18.632,5.283,8.348,-0.038,355.694,353.826,17.49,-23.303,4.027,8.492,-0.008,351.810,349.137,19.95,-22.734,2.727,8.271,-0.017,351.865,349.700,18.50,-21.569,1.511,8.313,-0.029,352.546,350.874,16.93,-23.349,0.526,8.261,-0.007,351.624,349.114,17.46,-39.437,-0.996,8.048,0.017,334.953,333.037,27.76,-25.157,-1.971,8.383,-0.008,348.515,347.276,16.96
00:39.323,-17.907,5.291,8.341,-0.039,357.358,354.551,16.91,-22.393,4.056,8.494,-0.007,353.589,350.048,19.33,-21.85,2.731,8.268,-0.018,353.432,350.584,18.00,-20.73,1.503,8.310,-0.029,354.223,351.713,16.32,-22.769,0.549,8.262,-0.006,352.979,349.694,16.88,-38.623,-0.975,8.052,0.018,336.545,333.851,27.18,-24.315,-1.968,8.387,-0.005,350.048,348.119,16.39
00:39.423,-17.09,5.296,8.338,-0.039,357.358,355.368,16.40,-21.515,4.003,8.499,-0.003,353.589,350.926,18.70,-21.004,2.751,8.270,-0.015,353.432,351.431,17.38,-19.963,1.517,8.307,-0.029,354.223,352.480,15.72,-21.946,0.589,8.258,-0.008,352.979,350.516,16.49,-37.848,-0.945,8.052,0.017,336.545,334.626,26.62,-23.503,-1.923,8.388,-0.005,350.048,348.931,15.80
00:39.523,-16.291,5.291,8.334,-0.040,358.900,356.167,15.83,-20.672,4.006,8.502,-0.001,353.589,351.769,18.04,-20.049,2.755,8.273,-0.013,355.162,352.386,16.80,-19.181,1.495,8.304,-0.029,354.223,353.263,15.19,-21.196,0.616,8.253,-0.010,352.979,351.266,15.93,-37.071,-0.935,8.052,0.016,336.545,335.403,26.09,-22.639,-1.941,8.388,-0.004,351.710,349.795,15.26
00:39.623,-15.382,5.271,8.329,-0.040,358.900,357.076,15.26,-19.814,4.031,8.505,0.001,355.310,352.627,17.45,-19.263,2.77,8.276,-0.011,355.162,353.173,16.12,-18.383,1.5,8.301,-0.029,355.772,354.061,14.62,-20.288,0.617,8.248,-0.012,354.553,352.174,15.42,-36.157,-0.915,8.052,0.016,338.097,336.317,25.55,-21.764,-1.939,8.388,-0.004,351.710,350.671,14.64
00:39.723,-14.54,5.274,8.325,-0.040,360.616,357.918,14.60,-18.905,3.983,8.509,0.003,355.310,353.537,16.86,-18.396,2.729,8.279,-0.009,356.911,354.040,15.58,-17.65,1.509,8.298,-0.029,355.772,354.794,14.06,-19.589,0.582,8.243,-0.014,354.553,352.873,14.78,-35.386,-0.929,8.053,0.015,338.097,337.087,24.92,-20.945,-1.912,8.389,-0.003,353.450,351.490,14.02
00:39.823,-13.655,5.249,8.320,-0.040,360.616,358.803,14.01,-17.993,3.96,8.512,0.004,357.077,354.449,16.18,-17.571,2.693,8.281,-0.006,356.911,354.865,14.94,-16.854,1.508,8.295,-0.029,357.303,355.590,13.55,-18.799,0.607,8.238,-0.016,356.160,353.663,14.26,-34.588,-0.885,8.053,0.014,339.782,337.885,24.36,-20.247,-1.859,8.389,-0.003,353.450,352.189,13.46
00:39.923,-12.944,5.237,8.315,-0.041,362.335,359.514,13.37,-17.169,3.894,8.513,0.005,358.815,355.274,15.52,-16.743,2.643,8.282,-0.006,358.596,355.694,14.33,-16.055,1.513,8.287,-0.033,358.898,356.390,12.98,-18.038,0.619,8.217,-0.027,357.711,354.424,13.72,-33.771,-0.853,8.055,0.014,341.398,338.702,23.83,-19.376,-1.849,8.388,-0.003,354.960,353.060,13.00
00:40.023,-12.164,5.242,8.304,-0.045,362.335,360.294,12.86,-16.357,3.851,8.517,0.007,358.815,356.086,14.89,-15.907,2.661,8.280,-0.007,358.596,356.530,13.71,-15.247,1.491,8.275,-0.037,358.898,357.198,12.42,-17.243,0.622,8.199,-0.035,357.711,355.219,13.19,-32.965,-0.889,8.048,0.010,341.398,339.508,23.28,-18.534,-1.852,8.380,-0.007,354.960,353.902,12.39
00:40.123,-11.284,5.208,8.293,-0.048,363.826,361.174,12.31,-15.613,3.831,8.520,0.008,358.815,356.830,14.29,-15.206,2.664,8.277,-0.007,360.260,357.232,13.13,-14.337,1.474,8.262,-0.042,358.898,358.108,11.84,-16.441,0.634,8.180,-0.044,357.711,356.021,12.63,-32.095,-0.885,8.042,0.006,341.398,340.378,22.68,-17.564,-1.859,8.372,-0.010,356.673,354.873,11.80
00:40.223,-10.489,5.172,8.281,-0.051,363.826,361.969,11.66,-14.735,3.851,8.524,0.010,360.372,357.708,13.75,-14.448,2.672,8.275,-0.008,360.260,357.990,12.64,-13.498,1.462,8.250,-0.046,360.624,358.948,11.18,-15.663,0.672,8.162,-0.052,359.316,356.799,12.07,-31.375,-0.877,8.035,0.002,343.082,341.097,22.07,-16.738,-1.802,8.364,-0.014,356.673,355.699,11.11
00:40.323,-9.614,5.137,8.270,-0.055,365.502,362.844,11.07,-13.885,3.85,8.527,0.012,360.372,358.559,13.14,-13.704,2.679,8.273,-0.009,361.719,358.734,12.11,-12.762,1.452,8.238,-0.051,360.624,359.684,10.58,-14.672,0.673,8.143,-0.061,359.316,357.790,11.55,-30.595,-0.925,8.028,-0.002,343.082,341.877,21.57,-15.941,-1.833,8.356,-0.018,358.469,356.497,10.56
00:40.423,-8.832,5.084,8.259,-0.058,367.161,363.626,10.43,-13.019,3.919,8.527,0.011,362.100,359.425,12.54,-12.825,2.66,8.256,-0.017,363.342,359.614,11.58,-11.928,1.419,8.223,-0.055,362.191,360.518,10.05,-13.991,0.682,8.128,-0.065,361.077,358.471,10.85,-29.821,-0.944,8.017,-0.007,344.574,342.651,20.98,-15.225,-1.8,8.342,-0.024,359.982,357.213,9.98
00:40.523,-8.034,5.057,8.253,-0.058,367.161,364.424,9.84,-12.154,3.932,8.524,0.009,362.100,360.290,11.98,-11.994,2.668,8.239,-0.025,363.342,360.445,10.95,-11.12,1.396,8.209,-0.060,362.191,361.326,9.44,-13.212,0.712,8.114,-0.069,361.077,359.250,10.38,-29.044,-0.935,8.005,-0.012,344.574,343.428,20.42,-14.425,-1.788,8.327,-0.030,359.982,358.014,9.49
00:40.623,-7.311,5.029,8.246,-0.059,367.161,365.147,9.26,-11.303,3.96,8.521,0.007,363.832,361.142,11.37,-11.144,2.693,8.222,-0.033,363.342,361.296,10.37,-10.339,1.371,8.194,-0.065,363.833,362.108,8.85,-12.355,0.736,8.099,-0.074,362.537,360.107,9.85,-28.351,-0.941,7.993,-0.018,346.125,344.121,19.88,-13.606,-1.784,8.313,-0.036,359.982,358.833,8.94
00:40.723,-6.488,4.996,8.239,-0.059,368.682,365.970,8.73,-10.565,4.002,8.517,0.005,363.832,361.880,10.79,-10.527,2.767,8.205,-0.041,365.023,361.913,9.78,-9.533,1.349,8.179,-0.069,363.833,362.914,8.28,-11.565,0.764,8.085,-0.078,362.537,360.897,9.26,-27.49,-0.946,7.982,-0.023,346.125,344.982,19.38,-12.806,-1.801,8.298,-0.042,361.601,359.633,8.36
00:40.823,-5.676,4.972,8.233,-0.060,370.317,366.783,8.12,-9.732,4.005,8.514,0.003,365.422,362.713,10.30,-9.839,2.843,8.188,-0.049,366.336,362.601,9.40,-8.758,1.315,8.165,-0.074,365.420,363.689,7.69,-10.799,0.773,8.070,-0.082,364.184,361.663,8.72,-26.822,-1.038,7.970,-0.029,347.679,345.649,18.77,-11.934,-1.716,8.284,-0.048,363.274,360.506,7.78
00:40.923,-4.82,4.951,8.228,-0.058,370.317,367.639,7.53,-8.921,3.998,8.507,-0.001,365.422,363.525,9.71,-9.058,2.869,8.173,-0.054,366.336,363.383,8.97,-8.034,1.305,8.157,-0.074,365.420,364.413,7.12,-9.982,0.8,8.062,-0.082,364.184,362.480,8.18,-26.023,-1.049,7.963,-0.030,347.679,346.448,18.23,-11.24,-1.646,8.267,-0.054,363.274,361.200,7.23
00:41.023,-4.031,4.936,8.226,-0.056,371.962,368.428,6.91,-8.088,4.02,8.501,-0.003,367.066,364.358,9.14,-8.237,2.862,8.158,-0.059,367.938,364.204,8.43,-7.22,1.301,8.149,-0.074,366.919,365.228,6.60,-9.262,0.773,8.054,-0.082,365.767,363.200,7.62,-25.247,-0.998,7.956,-0.032,349.149,347.224,17.66,-10.441,-1.629,8.250,-0.059,364.769,362.000,6.78
00:41.123,-3.19,4.936,8.224,-0.054,371.962,369.269,6.34,-7.119,4.061,8.496,-0.006,367.066,365.327,8.56,-7.374,2.878,8.143,-0.064,367.938,365.068,7.85,-6.471,1.276,8.141,-0.074,366.919,365.977,6.03,-8.501,0.716,8.046,-0.082,365.767,363.961,7.10,-24.47,-1.006,7.949,-0.034,349.149,348.001,17.15,-9.678,-1.626,8.233,-0.065,364.769,362.763,6.23
00:41.223,-2.344,4.939,8.221,-0.052,371.962,370.115,5.75,-6.368,4.072,8.491,-0.009,368.869,366.079,7.91,-6.499,2.862,8.128,-0.069,367.938,365.943,7.25,-5.684,1.253,8.133,-0.074,368.481,366.764,5.48,-7.758,0.699,8.039,-0.082,367.231,364.704,6.52,-23.596,-0.973,7.942,-0.035,350.699,348.875,16.59,-8.842,-1.638,8.216,-0.071,364.769,363.599,5.69
00:41.323,-1.537,4.948,8.219,-0.050,373.649,370.922,5.15,-5.496,4.037,8.485,-0.011,368.869,366.951,7.38,-5.73,2.863,8.113,-0.073,369.676,366.713,6.62,-4.863,1.226,8.125,-0.074,368.481,367.585,4.91,-7.04,0.697,8.031,-0.082,367.231,365.422,5.98,-22.786,-0.915,7.935,-0.037,350.699,349.685,16.00,-8.059,-1.625,8.199,-0.077,366.368,364.383,5.09
