,ID 488,ID 488,ID 488,ID 488,ID 488,ID 488,ID 488,ID 514,ID 514,ID 514,ID 514,ID 514,ID 514,ID 514,ID 467,ID 467,ID 467,ID 467,ID 467,ID 467,ID 467,ID 481,ID 481,ID 481,ID 481,ID 481,ID 481,ID 481,ID 407,ID 407,ID 407,ID 407,ID 407,ID 407,ID 407,ID 486,ID 486,ID 486,ID 486,ID 486,ID 486,ID 486,ID 427,ID 427,ID 427,ID 427,ID 427,ID 427,ID 427,ID 509,ID 509,ID 509,ID 509,ID 509,ID 509,ID 509,ID 484,ID 484,ID 484,ID 484,ID 484,ID 484,ID 484,ID 470,ID 470,ID 470,ID 470,ID 470,ID 470,ID 470,ID 440,ID 440,ID 440,ID 440,ID 440,ID 440,ID 440,ID 416,ID 416,ID 416,ID 416,ID 416,ID 416,ID 416,ID 445,ID 445,ID 445,ID 445,ID 445,ID 445,ID 445,ID 472,ID 472,ID 472,ID 472,ID 472,ID 472,ID 472,ID 510,ID 510,ID 510,ID 510,ID 510,ID 510,ID 510,ID 473,ID 473,ID 473,ID 473,ID 473,ID 473,ID 473,ID 456,ID 456,ID 456,ID 456,ID 456,ID 456,ID 456,ID 471,ID 471,ID 471,ID 471,ID 471,ID 471,ID 471,ID 446,ID 446,ID 446,ID 446,ID 446,ID 446,ID 446,ID 459,ID 459,ID 459,ID 459,ID 459,ID 459,ID 459,ID 441,ID 441,ID 441,ID 441,ID 441,ID 441,ID 441,ID 466,ID 466,ID 466,ID 466,ID 466,ID 466,ID 466,ID 454,ID 454,ID 454,ID 454,ID 454,ID 454,ID 454,ID 408,ID 408,ID 408,ID 408,ID 408,ID 408,ID 408,ID 452,ID 452,ID 452,ID 452,ID 452,ID 452,ID 452,ID 424,ID 424,ID 424,ID 424,ID 424,ID 424,ID 424,ID 402,ID 402,ID 402,ID 402,ID 402,ID 402,ID 402,ID 457,ID 457,ID 457,ID 457,ID 457,ID 457,ID 457,ID 404,ID 404,ID 404,ID 404,ID 404,ID 404,ID 404,ID 491,ID 491,ID 491,ID 491,ID 491,ID 491,ID 491,ID 476,ID 476,ID 476,ID 476,ID 476,ID 476,ID 476,ID 483,ID 483,ID 483,ID 483,ID 483,ID 483,ID 483,ID 518,ID 518,ID 518,ID 518,ID 518,ID 518,ID 518
00:05.599,26.699,7.309,0.025,-0.012,0.325,0.325,13.75,26.494,6.745,0.080,-0.044,1.065,1.065,14.03,26.218,6.89,0.182,-0.074,1.941,1.941,13.89,26.865,4.946,0.100,-0.024,1.364,1.364,15.35,27.194,5.359,0.019,0.010,0.373,0.373,15.47,26.91,5.192,0.057,0.034,1.115,1.115,15.27,27.799,4.46,0.159,-0.044,2.144,2.144,16.56,28.062,4.226,0.146,-0.040,2.211,2.211,16.87,27.548,3.021,0.205,-0.063,2.964,2.964,17.38,28.507,3.639,0.237,-0.084,3.614,3.614,17.52,28.013,2.874,0.118,-0.024,1.909,1.909,17.74,27.823,2.586,0.314,-0.472,2.755,2.755,17.91,28.912,1.833,0.290,-0.235,3.115,3.115,19.22,30.095,1.948,0.644,-0.573,5.160,5.160,19.98,29.234,1.752,0.250,-0.013,3.998,3.998,19.49,29.504,0.458,0.400,-0.568,3.408,3.408,20.62,29.192,-0.027,0.332,-0.267,3.811,3.811,20.86,29.684,-0.055,0.247,0.008,3.520,3.520,21.05,29.603,-1.133,0.391,-0.636,3.272,3.272,21.71,29.932,-1.029,0.406,-0.622,3.066,3.066,21.88,29.837,-2.009,0.399,-0.767,2.786,2.786,22.25,29.432,-3.63,0.000,0.000,0.000,0.000,23.38,41.691,5.548,0.008,0.006,0.195,0.195,25.58,41.732,4.422,0.006,-0.002,0.096,0.096,26.37,41.42,3.209,0.055,-0.032,0.786,0.786,27.06,41.824,2.634,0.022,-0.004,0.167,0.167,27.71,42.957,3.549,0.059,-0.024,0.630,0.630,27.80,42.935,1.838,0.097,-0.050,1.205,1.205,29.02,42.734,0.999,0.061,-0.036,0.859,0.859,29.53,43.074,1.141,0.057,-0.031,0.880,0.880,29.65,44.22,1.445,0.047,-0.010,0.820,0.820,30.23,43.842,0.333,0.123,-0.055,1.855,1.855,30.75,43.815,-0.471,0.097,-0.051,1.410,1.410,31.28
00:05.700,26.63,7.43,0.023,-0.012,0.325,0.325,13.71,26.45,6.785,0.076,-0.044,1.065,1.065,13.96,26.181,6.878,0.173,-0.074,1.941,1.941,13.67,27.05,4.972,0.095,-0.025,1.364,1.364,15.50,27.336,5.453,0.018,0.009,0.373,0.373,15.44,27.003,5.224,0.054,0.031,1.115,1.115,15.36,27.772,4.489,0.151,-0.046,2.144,2.144,16.50,27.877,4.11,0.138,-0.041,2.211,2.211,16.85,27.451,2.986,0.195,-0.065,2.964,2.964,17.34,28.388,3.451,0.225,-0.086,3.614,3.614,17.58,27.986,2.847,0.112,-0.025,1.909,1.909,17.78,27.786,2.621,0.298,-0.456,2.755,2.755,17.85,28.772,1.831,0.275,-0.230,3.115,3.115,19.15,30.079,1.862,0.611,-0.560,5.160,5.160,19.90,29.205,1.762,0.237,-0.019,3.998,3.998,19.43,29.467,0.623,0.379,-0.549,3.408,3.408,20.54,29.084,0.106,0.315,-0.262,3.811,3.811,20.66,29.677,-0.073,0.234,0.001,3.520,3.520,21.03,29.43,-1.332,0.370,-0.614,3.272,3.272,21.73,29.816,-1.092,0.385,-0.600,3.066,3.066,21.89,29.318,-2.303,0.378,-0.738,2.786,2.786,22.52,29.51,-3.509,0.000,0.000,0.000,0.000,23.38,41.703,5.55,0.008,0.005,0.195,0.195,25.56,41.698,4.256,0.005,-0.002,0.096,0.096,26.38,41.458,3.177,0.052,-0.032,0.786,0.786,27.02,41.724,2.52,0.021,-0.005,0.167,0.167,27.71,43.017,3.413,0.055,-0.024,0.630,0.630,27.87,43.033,1.932,0.091,-0.050,1.205,1.205,29.06,42.793,1.077,0.058,-0.035,0.859,0.859,29.51,42.972,0.999,0.054,-0.031,0.880,0.880,29.65,44.24,1.431,0.045,-0.011,0.820,0.820,30.25,43.841,0.349,0.116,-0.055,1.855,1.855,30.77,43.994,-0.317,0.091,-0.050,1.410,1.410,31.31
00:05.799,26.57,7.476,0.022,-0.012,0.325,0.325,13.58,26.339,6.893,0.072,-0.044,1.065,1.065,13.91,26.042,6.919,0.163,-0.075,1.941,1.941,13.65,27.175,4.959,0.090,-0.026,1.364,1.364,15.61,27.297,5.437,0.017,0.008,0.373,0.373,15.47,27.115,5.136,0.051,0.028,1.115,1.115,15.40,27.668,4.533,0.143,-0.048,2.144,2.144,16.46,27.674,3.974,0.131,-0.043,2.211,2.211,16.81,27.266,2.901,0.184,-0.067,2.964,2.964,17.30,28.048,3.001,0.213,-0.088,3.614,3.614,17.63,27.95,2.766,0.105,-0.027,1.909,1.909,17.78,27.803,2.756,0.282,-0.440,2.755,2.755,17.79,28.548,1.804,0.260,-0.226,3.115,3.115,19.05,30.049,1.919,0.578,-0.547,5.160,5.160,19.95,29.201,1.831,0.224,-0.025,3.998,3.998,19.41,29.438,0.81,0.358,-0.531,3.408,3.408,20.40,28.988,0.154,0.298,-0.257,3.811,3.811,20.49,29.645,-0.116,0.221,-0.006,3.520,3.520,21.04,29.09,-1.627,0.350,-0.591,3.272,3.272,21.75,29.814,-1.116,0.363,-0.579,3.066,3.066,21.86,28.836,-2.651,0.357,-0.708,2.786,2.786,22.36,29.452,-3.494,0.000,0.000,0.000,0.000,23.35,41.604,5.476,0.007,0.005,0.195,0.195,25.56,41.604,4.116,0.005,-0.002,0.096,0.096,26.48,41.635,3.361,0.049,-0.031,0.786,0.786,27.07,41.586,2.401,0.020,-0.005,0.167,0.167,27.72,42.827,2.94,0.052,-0.024,0.630,0.630,28.00,43.07,1.975,0.086,-0.050,1.205,1.205,29.06,42.711,0.997,0.055,-0.035,0.859,0.859,29.50,42.983,0.991,0.050,-0.031,0.880,0.880,29.68,44.176,1.364,0.042,-0.012,0.820,0.820,30.27,43.759,0.248,0.110,-0.056,1.855,1.855,30.75,44.074,-0.23,0.086,-0.050,1.410,1.410,31.33
00:05.899,26.623,7.548,0.021,-0.011,0.325,0.325,13.50,26.338,6.894,0.068,-0.043,1.065,1.065,13.75,26.062,6.901,0.154,-0.076,1.941,1.941,13.52,27.305,4.94,0.084,-0.027,1.364,1.364,15.71,27.206,5.304,0.015,0.007,0.373,0.373,15.46,27.265,5.096,0.048,0.025,1.115,1.115,15.54,27.586,4.604,0.135,-0.049,2.144,2.144,16.36,27.566,3.883,0.123,-0.045,2.211,2.211,16.76,27.13,2.818,0.174,-0.069,2.964,2.964,17.23,27.8,2.65,0.201,-0.090,3.614,3.614,17.71,28.017,2.725,0.099,-0.029,1.909,1.909,17.81,27.837,2.831,0.266,-0.424,2.755,2.755,17.71,28.326,1.825,0.245,-0.221,3.115,3.115,18.91,29.778,2.435,0.545,-0.535,5.160,5.160,19.89,29.267,1.798,0.212,-0.030,3.998,3.998,19.35,29.425,1.002,0.338,-0.512,3.408,3.408,20.24,28.849,0.18,0.280,-0.252,3.811,3.811,20.39,29.669,-0.055,0.208,-0.013,3.520,3.520,21.04,29.03,-1.726,0.329,-0.568,3.272,3.272,21.72,29.816,-1.135,0.342,-0.557,3.066,3.066,21.87,28.785,-2.661,0.336,-0.679,2.786,2.786,22.26,29.492,-3.431,0.000,0.000,0.000,0.000,23.30,41.567,5.425,0.007,0.004,0.195,0.195,25.55,41.192,3.636,0.005,-0.002,0.096,0.096,26.51,41.736,3.479,0.046,-0.031,0.786,0.786,27.06,41.484,2.322,0.019,-0.005,0.167,0.167,27.71,42.608,2.547,0.049,-0.025,0.630,0.630,28.20,42.994,1.96,0.081,-0.050,1.205,1.205,29.06,42.639,0.917,0.052,-0.035,0.859,0.859,29.50,43.055,1.133,0.047,-0.030,0.880,0.880,29.69,44.075,1.249,0.040,-0.012,0.820,0.820,30.27,43.549,0.022,0.103,-0.056,1.855,1.855,30.77,44.467,0.211,0.081,-0.050,1.410,1.410,31.33
00:05.999,26.615,7.564,0.020,-0.011,0.325,0.325,13.49,26.292,6.907,0.064,-0.043,1.065,1.065,13.75,26.099,6.858,0.145,-0.076,1.941,1.941,13.55,27.332,4.968,0.079,-0.028,1.364,1.364,15.81,27.168,5.237,0.014,0.006,0.373,0.373,15.49,27.333,5.089,0.045,0.021,1.115,1.115,15.68,27.565,4.644,0.127,-0.051,2.144,2.144,16.25,27.481,3.828,0.116,-0.046,2.211,2.211,16.75,27.13,2.851,0.163,-0.071,2.964,2.964,17.19,27.668,2.607,0.189,-0.092,3.614,3.614,17.78,28.01,2.72,0.093,-0.031,1.909,1.909,17.88,27.938,2.77,0.249,-0.408,2.755,2.755,17.68,28.1,1.809,0.230,-0.217,3.115,3.115,18.74,29.4,2.527,0.512,-0.522,5.160,5.160,19.33,29.172,1.652,0.199,-0.036,3.998,3.998,19.42,29.352,1.169,0.317,-0.493,3.408,3.408,20.10,28.722,0.158,0.263,-0.247,3.811,3.811,20.27,29.7,-0.01,0.195,-0.020,3.520,3.520,21.02,29.097,-1.643,0.308,-0.545,3.272,3.272,21.75,29.908,-1.13,0.321,-0.536,3.066,3.066,21.89,28.363,-3.706,0.315,-0.650,2.786,2.786,22.24,29.602,-3.318,0.000,0.000,0.000,0.000,23.28,41.597,5.489,0.006,0.003,0.195,0.195,25.56,41.01,3.32,0.004,-0.002,0.096,0.096,26.56,41.829,3.58,0.043,-0.031,0.786,0.786,27.05,41.475,2.337,0.017,-0.005,0.167,0.167,27.69,42.457,2.319,0.046,-0.025,0.630,0.630,28.33,42.883,1.953,0.076,-0.050,1.205,1.205,29.02,42.494,0.744,0.048,-0.035,0.859,0.859,29.50,43.135,1.234,0.044,-0.030,0.880,0.880,29.64,43.977,1.154,0.037,-0.013,0.820,0.820,30.28,43.37,-0.238,0.097,-0.057,1.855,1.855,30.78,44.781,0.827,0.076,-0.050,1.410,1.410,31.29
00:06.099,26.415,7.513,0.018,-0.011,0.325,0.325,13.47,26.228,6.906,0.060,-0.043,1.065,1.065,13.71,26.097,6.846,0.136,-0.077,1.941,1.941,13.61,27.279,4.916,0.074,-0.030,1.364,1.364,15.81,27.033,5.079,0.013,0.005,0.373,0.373,15.51,27.356,5.02,0.042,0.018,1.115,1.115,15.73,27.526,4.699,0.119,-0.053,2.144,2.144,16.21,27.391,3.765,0.111,-0.047,2.211,2.211,16.73,27.198,2.933,0.157,-0.071,2.964,2.964,17.17,27.683,2.766,0.182,-0.092,3.614,3.614,17.72,27.963,2.65,0.090,-0.031,1.909,1.909,17.88,28.03,2.753,0.240,-0.398,2.755,2.755,17.80,27.906,1.827,0.222,-0.213,3.115,3.115,18.59,29.174,2.477,0.494,-0.513,5.160,5.160,19.00,29.187,1.621,0.191,-0.039,3.998,3.998,19.46,29.253,1.285,0.305,-0.481,3.408,3.408,19.93,28.497,-0.101,0.253,-0.243,3.811,3.811,20.20,29.69,-0.127,0.188,-0.024,3.520,3.520,21.01,29.123,-1.619,0.297,-0.531,3.272,3.272,21.74,29.839,-1.207,0.305,-0.517,3.066,3.066,21.95,28.272,-4.063,0.299,-0.625,2.786,2.786,22.68,29.679,-3.251,0.000,0.000,0.000,0.000,23.28,41.596,5.499,0.006,0.003,0.195,0.195,25.53,40.832,3.116,0.004,-0.002,0.096,0.096,26.65,41.978,3.676,0.041,-0.030,0.786,0.786,27.05,41.471,2.365,0.016,-0.005,0.167,0.167,27.67,42.283,2.154,0.044,-0.024,0.630,0.630,28.38,42.731,1.863,0.072,-0.049,1.205,1.205,28.94,42.476,0.68,0.046,-0.034,0.859,0.859,29.52,43.276,1.445,0.042,-0.030,0.880,0.880,29.63,43.872,1.061,0.035,-0.013,0.820,0.820,30.28,43.435,-0.119,0.092,-0.056,1.855,1.855,30.84,44.719,0.888,0.072,-0.049,1.410,1.410,31.08
00:06.198,26.234,7.552,0.017,-0.011,0.325,0.325,13.37,26.187,6.965,0.057,-0.042,1.065,1.065,13.66,26.083,6.827,0.129,-0.076,1.941,1.941,13.61,27.034,5.011,0.071,-0.030,1.364,1.364,15.81,26.825,4.918,0.013,0.004,0.373,0.373,15.52,27.286,4.933,0.040,0.016,1.115,1.115,15.79,27.521,4.695,0.113,-0.053,2.144,2.144,16.14,27.266,3.624,0.106,-0.047,2.211,2.211,16.71,27.199,2.944,0.149,-0.072,2.964,2.964,17.16,27.745,2.842,0.173,-0.092,3.614,3.614,17.62,27.926,2.628,0.085,-0.032,1.909,1.909,17.90,28.125,2.724,0.228,-0.384,2.755,2.755,17.87,27.82,1.859,0.211,-0.208,3.115,3.115,18.44,28.84,2.421,0.469,-0.500,5.160,5.160,18.88,29.165,1.558,0.182,-0.041,3.998,3.998,19.49,29.244,1.326,0.289,-0.464,3.408,3.408,19.78,28.352,-0.359,0.240,-0.237,3.811,3.811,20.22,29.67,-0.244,0.178,-0.027,3.520,3.520,21.08,29.208,-1.49,0.281,-0.512,3.272,3.272,21.74,29.673,-1.241,0.289,-0.498,3.066,3.066,21.95,28.229,-4.149,0.283,-0.600,2.786,2.786,22.86,29.778,-3.21,0.000,0.000,0.000,0.000,23.29,41.573,5.41,0.006,0.003,0.195,0.195,25.52,40.739,3.194,0.004,-0.001,0.096,0.096,26.67,42.138,3.81,0.039,-0.030,0.786,0.786,27.08,41.447,2.378,0.015,-0.005,0.167,0.167,27.65,42.154,2.018,0.041,-0.024,0.630,0.630,28.38,42.581,1.759,0.068,-0.049,1.205,1.205,28.90,42.451,0.639,0.043,-0.033,0.859,0.859,29.55,43.37,1.536,0.040,-0.029,0.880,0.880,29.58,43.754,0.963,0.033,-0.013,0.820,0.820,30.27,43.54,-0.037,0.087,-0.056,1.855,1.855,30.80,44.773,0.928,0.068,-0.049,1.410,1.410,30.99
00:06.298,26.06,7.466,0.016,-0.011,0.325,0.325,13.21,26.059,7.079,0.054,-0.041,1.065,1.065,13.59,26.262,6.821,0.122,-0.076,1.941,1.941,13.62,26.791,5.143,0.067,-0.030,1.364,1.364,15.57,26.793,4.894,0.012,0.003,0.373,0.373,15.49,27.26,4.835,0.038,0.014,1.115,1.115,15.81,27.463,4.669,0.107,-0.053,2.144,2.144,16.14,27.157,3.547,0.100,-0.047,2.211,2.211,16.72,27.129,2.907,0.141,-0.072,2.964,2.964,17.15,27.84,2.887,0.163,-0.092,3.614,3.614,17.61,27.816,2.52,0.080,-0.032,1.909,1.909,17.89,28.239,2.708,0.216,-0.370,2.755,2.755,17.96,27.779,1.932,0.200,-0.203,3.115,3.115,18.36,28.522,2.405,0.444,-0.486,5.160,5.160,18.68,29.124,1.467,0.172,-0.044,3.998,3.998,19.52,29.174,1.435,0.274,-0.448,3.408,3.408,19.74,28.253,-0.562,0.227,-0.231,3.811,3.811,20.30,29.59,-0.314,0.169,-0.031,3.520,3.520,21.15,29.38,-1.208,0.266,-0.492,3.272,3.272,21.71,29.669,-1.441,0.272,-0.479,3.066,3.066,21.86,28.354,-4.001,0.267,-0.576,2.786,2.786,22.89,29.846,-3.173,0.000,0.000,0.000,0.000,23.33,41.582,5.363,0.005,0.002,0.195,0.195,25.57,40.837,3.419,0.004,-0.001,0.096,0.096,26.55,42.085,3.827,0.036,-0.029,0.786,0.786,27.10,41.461,2.441,0.015,-0.006,0.167,0.167,27.63,42.028,1.927,0.039,-0.024,0.630,0.630,28.38,42.468,1.693,0.064,-0.048,1.205,1.205,28.87,42.533,0.779,0.041,-0.033,0.859,0.859,29.57,43.517,1.765,0.038,-0.029,0.880,0.880,29.58,43.629,0.856,0.031,-0.013,0.820,0.820,30.26,43.692,0.167,0.082,-0.055,1.855,1.855,30.81,44.708,0.825,0.064,-0.048,1.410,1.410,31.00
00:06.398,25.937,7.306,0.016,-0.011,0.325,0.325,13.15,26.142,7.211,0.052,-0.041,1.065,1.065,13.42,26.311,6.767,0.118,-0.076,1.941,1.941,13.75,26.542,5.352,0.065,-0.031,1.364,1.364,15.31,26.766,4.947,0.011,0.003,0.373,0.373,15.48,27.278,4.639,0.036,0.013,1.115,1.115,15.86,27.414,4.678,0.104,-0.054,2.144,2.144,16.12,27.063,3.513,0.097,-0.048,2.211,2.211,16.69,27.137,2.938,0.137,-0.072,2.964,2.964,17.13,27.906,2.973,0.158,-0.092,3.614,3.614,17.64,27.764,2.598,0.078,-0.033,1.909,1.909,17.89,28.337,2.707,0.209,-0.362,2.755,2.755,18.05,27.747,1.99,0.193,-0.200,3.115,3.115,18.28,28.27,2.357,0.430,-0.480,5.160,5.160,18.47,28.998,1.301,0.167,-0.046,3.998,3.998,19.56,29.123,1.484,0.264,-0.438,3.408,3.408,19.61,28.146,-0.796,0.220,-0.228,3.811,3.811,20.38,29.428,-0.491,0.163,-0.034,3.520,3.520,21.15,29.409,-1.099,0.256,-0.480,3.272,3.272,21.63,29.734,-1.622,0.262,-0.468,3.066,3.066,22.00,28.361,-3.988,0.257,-0.561,2.786,2.786,22.88,29.8,-3.25,0.000,0.000,0.000,0.000,23.35,41.59,5.363,0.005,0.002,0.195,0.195,25.61,40.879,3.509,0.003,-0.001,0.096,0.096,26.46,42.07,3.869,0.035,-0.029,0.786,0.786,27.05,41.453,2.474,0.014,-0.006,0.167,0.167,27.59,41.961,1.879,0.037,-0.024,0.630,0.630,28.36,42.325,1.623,0.062,-0.048,1.205,1.205,28.83,42.676,1.02,0.039,-0.033,0.859,0.859,29.52,43.638,2.022,0.036,-0.029,0.880,0.880,29.52,43.546,0.802,0.030,-0.014,0.820,0.820,30.25,43.824,0.296,0.079,-0.055,1.855,1.855,30.78,44.618,0.716,0.062,-0.048,1.410,1.410,31.03
00:06.497,26.115,7.364,0.015,-0.010,0.325,0.325,13.17,26.207,7.156,0.050,-0.040,1.065,1.065,13.39,26.299,6.714,0.114,-0.076,1.941,1.941,13.82,26.5,5.45,0.062,-0.031,1.364,1.364,14.98,26.792,5.027,0.011,0.002,0.373,0.373,15.43,27.259,4.587,0.035,0.012,1.115,1.115,16.01,27.383,4.627,0.100,-0.054,2.144,2.144,16.08,27.112,3.588,0.093,-0.048,2.211,2.211,16.65,27.104,2.943,0.131,-0.073,2.964,2.964,17.11,28.028,3.062,0.152,-0.092,3.614,3.614,17.63,27.705,2.618,0.075,-0.033,1.909,1.909,17.80,28.401,2.709,0.201,-0.353,2.755,2.755,18.12,27.741,2.046,0.186,-0.197,3.115,3.115,18.21,28.101,2.326,0.414,-0.472,5.160,5.160,18.32,28.842,1.151,0.160,-0.048,3.998,3.998,19.58,29.067,1.409,0.253,-0.428,3.408,3.408,19.54,28.325,-0.707,0.211,-0.225,3.811,3.811,20.47,29.293,-0.628,0.156,-0.037,3.520,3.520,21.16,29.466,-0.955,0.245,-0.467,3.272,3.272,21.57,29.724,-1.7,0.250,-0.454,3.066,3.066,22.17,28.55,-3.7,0.245,-0.543,2.786,2.786,22.87,29.816,-3.253,0.000,0.000,0.000,0.000,23.37,41.583,5.336,0.005,0.002,0.195,0.195,25.62,40.873,3.528,0.003,-0.001,0.096,0.096,26.42,41.918,3.743,0.033,-0.028,0.786,0.786,27.01,41.414,2.46,0.013,-0.006,0.167,0.167,27.56,41.927,1.847,0.036,-0.024,0.630,0.630,28.34,42.202,1.579,0.059,-0.047,1.205,1.205,28.78,42.765,1.165,0.038,-0.032,0.859,0.859,29.46,43.738,2.277,0.034,-0.028,0.880,0.880,29.43,43.469,0.761,0.029,-0.014,0.820,0.820,30.22,43.948,0.387,0.075,-0.055,1.855,1.855,30.78,44.568,0.677,0.059,-0.047,1.410,1.410,31.04
00:06.598,26.148,7.451,0.014,-0.010,0.325,0.325,13.26,26.245,7.119,0.047,-0.040,1.065,1.065,13.47,26.286,6.699,0.109,-0.076,1.941,1.941,13.85,26.385,5.653,0.059,-0.031,1.364,1.364,14.88,26.965,5.211,0.010,0.002,0.373,0.373,15.39,27.2,4.475,0.033,0.010,1.115,1.115,16.03,27.343,4.575,0.095,-0.055,2.144,2.144,16.09,27.182,3.707,0.089,-0.049,2.211,2.211,16.63,27.057,2.89,0.125,-0.073,2.964,2.964,17.08,28.115,3.146,0.145,-0.093,3.614,3.614,17.65,27.619,2.595,0.071,-0.034,1.909,1.909,17.74,28.477,2.669,0.192,-0.343,2.755,2.755,18.17,27.815,2.059,0.178,-0.194,3.115,3.115,18.17,28.025,2.265,0.395,-0.463,5.160,5.160,18.23,28.782,1.1,0.153,-0.051,3.998,3.998,19.58,29.029,1.334,0.249,-0.423,3.408,3.408,19.56,28.489,-0.748,0.207,-0.223,3.811,3.811,20.53,29.203,-0.632,0.154,-0.037,3.520,3.520,21.16,29.495,-0.892,0.241,-0.461,3.272,3.272,21.51,29.84,-1.776,0.245,-0.448,3.066,3.066,22.22,29.147,-2.875,0.240,-0.535,2.786,2.786,22.80,29.75,-3.304,0.000,0.000,0.000,0.000,23.38,41.57,5.327,0.004,0.001,0.195,0.195,25.63,40.934,3.6,0.003,-0.001,0.096,0.096,26.41,41.827,3.668,0.033,-0.028,0.786,0.786,26.99,41.464,2.53,0.013,-0.006,0.167,0.167,27.54,41.946,1.848,0.035,-0.024,0.630,0.630,28.34,42.052,1.48,0.058,-0.047,1.205,1.205,28.72,42.837,1.295,0.037,-0.032,0.859,0.859,29.42,43.848,2.397,0.034,-0.028,0.880,0.880,29.32,43.44,0.76,0.028,-0.014,0.820,0.820,30.20,44.023,0.438,0.073,-0.055,1.855,1.855,30.80,44.36,0.493,0.058,-0.047,1.410,1.410,31.04
00:06.698,26.078,7.307,0.014,-0.010,0.325,0.325,13.22,26.299,7.046,0.046,-0.040,1.065,1.065,13.52,26.273,6.656,0.106,-0.075,1.941,1.941,13.85,26.34,5.87,0.058,-0.031,1.364,1.364,14.66,26.963,5.267,0.010,0.002,0.373,0.373,15.38,26.99,4.223,0.033,0.010,1.115,1.115,16.07,27.296,4.513,0.094,-0.054,2.144,2.144,16.10,27.164,3.686,0.087,-0.048,2.211,2.211,16.60,26.91,2.738,0.123,-0.073,2.964,2.964,17.09,28.119,3.224,0.142,-0.092,3.614,3.614,17.66,27.518,2.488,0.070,-0.034,1.909,1.909,17.69,28.336,2.338,0.188,-0.339,2.755,2.755,18.25,27.931,2.075,0.174,-0.192,3.115,3.115,18.21,28.036,2.124,0.387,-0.458,5.160,5.160,18.22,28.726,1.064,0.150,-0.051,3.998,3.998,19.57,28.992,1.238,0.244,-0.417,3.408,3.408,19.58,28.452,-0.797,0.203,-0.221,3.811,3.811,20.67,29.072,-0.707,0.151,-0.038,3.520,3.520,21.10,29.522,-0.902,0.235,-0.454,3.272,3.272,21.49,30.038,-1.824,0.239,-0.441,3.066,3.066,22.36,29.232,-2.721,0.234,-0.525,2.786,2.786,22.64,29.685,-3.348,0.000,0.000,0.000,0.000,23.37,41.595,5.393,0.004,0.001,0.195,0.195,25.63,41.009,3.7,0.003,-0.001,0.096,0.096,26.40,41.701,3.578,0.032,-0.028,0.786,0.786,26.98,41.503,2.557,0.013,-0.006,0.167,0.167,27.53,42.052,1.944,0.034,-0.024,0.630,0.630,28.35,41.956,1.448,0.056,-0.047,1.205,1.205,28.69,42.811,1.298,0.036,-0.032,0.859,0.859,29.37,43.951,2.575,0.033,-0.028,0.880,0.880,29.31,43.444,0.797,0.028,-0.014,0.820,0.820,30.18,44.021,0.392,0.072,-0.054,1.855,1.855,30.82,44.172,0.359,0.056,-0.047,1.410,1.410,31.02
00:06.798,26.04,7.21,0.014,-0.010,0.325,0.325,13.27,26.455,6.902,0.045,-0.039,1.065,1.065,13.61,26.213,6.602,0.104,-0.075,1.941,1.941,13.87,26.225,5.99,0.057,-0.032,1.364,1.364,14.47,26.939,5.285,0.010,0.002,0.373,0.373,15.34,26.942,4.15,0.032,0.009,1.115,1.115,16.10,27.272,4.464,0.091,-0.054,2.144,2.144,16.11,27.172,3.669,0.085,-0.048,2.211,2.211,16.60,26.878,2.636,0.120,-0.073,2.964,2.964,17.09,28.204,3.346,0.139,-0.092,3.614,3.614,17.60,27.474,2.492,0.068,-0.034,1.909,1.909,17.70,28.038,1.847,0.184,-0.333,2.755,2.755,18.38,28.036,1.919,0.170,-0.190,3.115,3.115,18.28,28.119,1.958,0.378,-0.452,5.160,5.160,18.32,28.653,1.046,0.146,-0.052,3.998,3.998,19.56,28.978,1.086,0.238,-0.411,3.408,3.408,19.63,28.249,-0.958,0.198,-0.218,3.811,3.811,20.68,29.021,-0.68,0.147,-0.039,3.520,3.520,21.06,29.525,-1.01,0.229,-0.445,3.272,3.272,21.51,30.03,-1.818,0.232,-0.432,3.066,3.066,22.53,29.256,-2.701,0.227,-0.513,2.786,2.786,22.59,29.736,-3.267,0.000,0.000,0.000,0.000,23.36,41.622,5.436,0.004,0.001,0.195,0.195,25.60,41.116,3.82,0.003,-0.001,0.096,0.096,26.38,41.508,3.375,0.031,-0.028,0.786,0.786,26.96,41.529,2.564,0.012,-0.006,0.167,0.167,27.54,42.226,2.101,0.033,-0.024,0.630,0.630,28.36,41.947,1.445,0.055,-0.046,1.205,1.205,28.64,42.89,1.425,0.035,-0.031,0.859,0.859,29.35,43.911,2.545,0.032,-0.028,0.880,0.880,29.26,43.486,0.863,0.027,-0.014,0.820,0.820,30.16,44.049,0.424,0.069,-0.054,1.855,1.855,30.85,44.01,0.199,0.055,-0.046,1.410,1.410,30.98
