,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9
,BELGIUM,BELGIUM,BELGIUM,BELGIUM,BELGIUM,BELGIUM,BELGIUM,FRANCE,FRANCE,FRANCE,FRANCE,FRANCE,FRANCE,FRANCE,SWEDEN,SWEDEN,SWEDEN,SWEDEN,SWEDEN,SWEDEN,SWEDEN,PORTUGAL,PORTUGAL,PORTUGAL,PORTUGAL,PORTUGAL,PORTUGAL,PORTUGAL,SPAIN,SPAIN,SPAIN,SPAIN,SPAIN,SPAIN,SPAIN,GERMANY,GERMANY,GERMANY,GERMANY,GERMANY,GERMANY,GERMANY,POLAND,POLAND,POLAND,POLAND,POLAND,POLAND,POLAND
Time,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail
01:42.049,0,0,0.000,0.000,0.000,0.000,.00,33.873,82.463,9.663,-0.060,921.950,909.493,33.54,61.28,60.506,9.490,0.170,886.337,873.685,1.41,44.989,77.554,9.739,0.064,908.464,897.535,22.04,36.442,81.761,9.528,0.000,916.021,906.896,31.22,38.892,80.642,9.605,-0.021,916.217,904.281,28.71,35.406,81.459,9.397,-0.047,914.855,907.832,31.75
01:42.149,0,0,0.000,0.000,0.000,0.000,.00,32.883,82.635,9.651,-0.063,921.950,910.430,34.36,60.878,61.398,9.490,0.160,886.337,874.645,.55,44.185,78.062,9.735,0.058,909.471,898.472,23.03,35.489,82.017,9.521,-0.004,917.909,907.882,32.05,38.006,80.932,9.595,-0.025,916.217,905.213,29.52,34.424,81.608,9.393,-0.046,914.855,908.788,32.56
01:42.249,0,0,0.000,0.000,0.000,0.000,.00,31.924,82.777,9.640,-0.066,923.933,911.399,35.18,60.432,62.248,9.489,0.151,888.236,875.595,.37,43.331,78.646,9.730,0.052,911.436,899.495,23.95,34.534,82.234,9.513,-0.008,919.839,908.803,32.90,37.1,81.16,9.585,-0.030,918.052,906.115,30.35,33.486,81.786,9.390,-0.046,916.816,909.751,33.36
01:42.350,0,0,0.000,0.000,0.000,0.000,.00,30.948,82.914,9.628,-0.070,923.933,912.316,35.96,59.981,63.098,9.489,0.141,888.236,876.549,1.28,42.404,78.964,9.726,0.046,911.436,900.456,24.97,33.629,82.397,9.505,-0.012,919.839,909.721,33.73,36.128,81.391,9.568,-0.037,918.052,907.115,31.16,32.559,81.943,9.382,-0.047,916.816,910.665,34.15
01:42.449,0,0,0.000,0.000,0.000,0.000,.00,29.999,83.004,9.622,-0.069,925.887,913.269,36.75,59.558,63.904,9.484,0.131,890.156,877.459,2.20,41.515,79.278,9.717,0.039,911.436,901.396,25.85,32.673,82.591,9.500,-0.015,919.839,910.632,34.48,35.196,81.618,9.554,-0.042,919.985,908.040,32.01,31.585,82.066,9.377,-0.046,918.720,911.646,34.92
01:42.550,0,0,0.000,0.000,0.000,0.000,.00,29.028,83.067,9.616,-0.069,925.887,914.177,37.48,59.068,64.719,9.478,0.121,890.156,878.393,3.07,40.579,79.559,9.708,0.033,913.381,902.361,26.70,31.696,82.742,9.494,-0.017,921.758,911.621,35.30,34.303,81.784,9.539,-0.048,919.985,908.948,32.83,30.69,82.172,9.372,-0.046,918.720,912.521,35.70
01:42.650,0,0,0.000,0.000,0.000,0.000,.00,28.052,83.137,9.610,-0.068,927.815,915.154,38.21,58.558,65.531,9.472,0.111,892.008,879.347,4.00,39.725,79.851,9.700,0.026,913.381,903.263,27.56,30.716,82.886,9.488,-0.019,921.758,912.545,36.09,33.432,81.974,9.525,-0.053,921.851,909.839,33.57,29.76,82.292,9.368,-0.046,920.602,913.457,36.40
01:42.749,0,0,0.000,0.000,0.000,0.000,.00,27.084,83.182,9.604,-0.068,927.815,916.095,38.95,57.993,66.344,9.467,0.101,892.008,880.317,4.93,38.838,80.173,9.691,0.019,915.255,904.199,28.37,29.733,82.985,9.483,-0.021,923.729,913.533,36.89,32.535,82.112,9.511,-0.058,921.851,910.701,34.32,28.84,82.373,9.363,-0.046,920.602,914.351,37.15
01:42.850,0,0,0.000,0.000,0.000,0.000,.00,26.119,83.22,9.598,-0.067,929.760,917.060,39.67,57.486,67.121,9.461,0.091,893.966,881.235,5.91,37.932,80.464,9.682,0.013,917.130,905.150,29.23,28.764,83.058,9.477,-0.023,925.670,914.441,37.65,31.586,82.196,9.496,-0.064,923.639,911.662,35.06,27.956,82.444,9.358,-0.046,922.453,915.236,37.85
01:42.950,0,0,0.000,0.000,0.000,0.000,.00,25.152,83.223,9.597,-0.065,929.760,918.027,40.38,56.946,67.858,9.454,0.083,893.966,882.135,6.81,37.025,80.7,9.669,0.005,917.130,906.080,30.07,27.8,83.117,9.474,-0.024,925.670,915.406,38.39,30.662,82.303,9.482,-0.068,923.639,912.558,35.79,27.032,82.453,9.352,-0.046,922.453,916.147,38.53
01:43.049,0,0,0.000,0.000,0.000,0.000,.00,24.199,83.247,9.596,-0.062,931.693,918.979,41.06,56.344,68.608,9.448,0.075,895.805,883.097,7.72,36.128,80.918,9.655,-0.002,917.130,907.003,30.88,26.858,83.154,9.470,-0.024,925.670,916.321,39.12,29.733,82.406,9.468,-0.072,925.530,913.488,36.52,26.108,82.453,9.347,-0.047,924.271,917.071,39.19
01:43.150,0,0,0.000,0.000,0.000,0.000,.00,23.215,83.245,9.594,-0.059,933.620,919.963,41.75,55.696,69.337,9.441,0.066,897.724,884.039,8.67,35.203,81.127,9.642,-0.009,919.008,907.952,31.67,25.888,83.19,9.467,-0.024,927.597,917.291,39.81,28.827,82.492,9.454,-0.075,927.356,914.367,37.25,25.214,82.492,9.341,-0.047,926.071,917.965,39.84
01:43.250,0,0,0.000,0.000,0.000,0.000,.00,22.22,83.234,9.593,-0.056,933.620,920.958,42.45,55.06,70.014,9.434,0.058,897.724,884.977,9.65,34.315,81.23,9.629,-0.017,919.008,908.836,32.47,24.952,83.191,9.464,-0.025,927.597,918.226,40.52,27.899,82.564,9.440,-0.079,927.356,915.296,37.95,24.269,82.494,9.335,-0.048,926.071,918.909,40.50
01:43.350,0,0,0.000,0.000,0.000,0.000,.00,21.269,83.23,9.600,-0.050,934.624,921.909,43.14,54.443,70.668,9.430,0.053,897.724,885.877,10.57,33.359,81.346,9.615,-0.022,920.848,909.797,33.17,23.989,83.204,9.458,-0.026,929.493,919.179,41.18,26.973,82.607,9.431,-0.080,927.356,916.206,38.65,23.325,82.52,9.337,-0.044,926.071,919.853,41.17
01:43.450,0,0,0.000,0.000,0.000,0.000,.00,20.287,83.218,9.607,-0.044,934.624,922.891,43.81,53.798,71.362,9.426,0.049,899.569,886.803,11.47,32.448,81.496,9.602,-0.028,920.848,910.719,33.93,23.072,83.185,9.452,-0.028,929.493,920.106,41.87,25.992,82.631,9.422,-0.080,929.222,917.187,39.34,22.412,82.526,9.340,-0.040,927.969,920.766,41.86
01:43.550,0,0,0.000,0.000,0.000,0.000,.00,19.307,83.221,9.614,-0.038,936.557,923.871,44.50,53.151,72.002,9.421,0.044,899.569,887.714,12.42,31.507,81.613,9.588,-0.034,922.733,911.668,34.68,22.139,83.156,9.446,-0.030,931.383,921.039,42.51,25.058,82.675,9.412,-0.081,929.222,918.121,40.05,21.468,82.588,9.342,-0.037,927.969,921.710,42.51
01:43.650,0,0,0.000,0.000,0.000,0.000,.00,18.344,83.196,9.621,-0.032,936.557,924.834,45.19,52.457,72.653,9.417,0.039,901.426,888.642,13.33,30.57,81.73,9.575,-0.039,922.733,912.610,35.43,21.228,83.124,9.439,-0.031,931.383,921.946,43.15,24.179,82.674,9.403,-0.081,931.147,918.999,40.74,20.451,82.537,9.345,-0.033,929.827,922.727,43.22
01:43.750,0,0,0.000,0.000,0.000,0.000,.00,17.348,83.166,9.628,-0.026,938.500,925.830,45.86,51.757,73.249,9.413,0.034,901.426,889.562,14.28,29.599,81.84,9.561,-0.045,924.625,913.586,36.18,20.309,83.091,9.433,-0.033,933.218,922.869,43.77,23.238,82.705,9.394,-0.082,931.147,919.940,41.36,19.432,82.582,9.347,-0.029,930.845,923.736,43.90
01:43.849,0,0,0.000,0.000,0.000,0.000,.00,16.359,83.146,9.634,-0.020,938.500,926.819,46.54,50.989,73.864,9.408,0.028,903.296,890.526,15.20,28.656,81.904,9.546,-0.050,924.625,914.526,36.94,19.385,83.075,9.421,-0.037,933.218,923.793,44.39,22.308,82.737,9.391,-0.079,932.968,920.870,42.05,18.373,82.488,9.353,-0.025,931.864,924.795,44.65
01:43.949,0,0,0.000,0.000,0.000,0.000,.00,15.383,83.138,9.641,-0.015,940.485,927.794,47.23,50.232,74.447,9.403,0.024,903.296,891.482,16.18,27.748,81.956,9.538,-0.052,926.546,915.434,37.65,18.461,83.051,9.410,-0.041,935.071,924.717,45.04,21.335,82.706,9.389,-0.076,932.968,921.843,42.73,17.492,82.453,9.359,-0.021,932.927,925.686,45.34
01:44.050,0,0,0.000,0.000,0.000,0.000,.00,14.391,83.108,9.648,-0.011,942.452,928.786,47.91,49.455,75.034,9.399,0.020,905.235,892.425,17.12,26.786,81.996,9.529,-0.053,928.383,916.393,38.33,17.524,83.025,9.399,-0.044,936.925,925.654,45.67,20.338,82.7,9.386,-0.073,934.870,922.840,43.40,16.575,82.406,9.365,-0.016,934.707,926.603,45.93
01:44.151,0,0,0.000,0.000,0.000,0.000,.00,13.44,83.091,9.655,-0.007,942.452,929.737,48.59,48.74,75.562,9.394,0.017,905.235,893.323,18.09,25.863,82.009,9.521,-0.055,928.383,917.316,39.04,16.642,82.966,9.388,-0.048,936.925,926.536,46.32,19.39,82.681,9.383,-0.071,934.870,923.788,44.10,15.653,82.4,9.371,-0.012,934.707,927.524,46.55
01:44.249,0,0,0.000,0.000,0.000,0.000,.00,12.506,83.109,9.661,-0.002,942.452,930.671,49.25,47.967,76.056,9.390,0.013,907.098,894.220,18.97,24.917,82.024,9.513,-0.057,928.383,918.261,39.70,15.78,82.93,9.377,-0.052,936.925,927.397,46.90,18.529,82.689,9.380,-0.068,936.815,924.649,44.75,14.71,82.402,9.377,-0.007,934.707,928.467,47.20
01:44.350,0,0,0.000,0.000,0.000,0.000,.00,11.51,83.076,9.668,0.002,944.338,931.667,49.92,47.176,76.564,9.385,0.009,907.098,895.160,19.86,23.985,82.009,9.504,-0.058,930.288,919.193,40.38,14.876,82.92,9.367,-0.055,938.678,928.301,47.48,17.633,82.681,9.378,-0.065,936.815,925.545,45.37,13.806,82.335,9.383,-0.004,936.591,929.371,47.87
01:44.450,0,0,0.000,0.000,0.000,0.000,.00,10.533,83.05,9.671,0.004,944.338,932.644,50.60,46.344,77.067,9.379,0.005,908.954,896.113,20.78,23.042,81.992,9.501,-0.057,930.288,920.136,41.03,13.95,82.899,9.354,-0.059,938.678,929.227,48.11,16.673,82.664,9.376,-0.062,938.572,926.505,46.00,12.857,82.278,9.384,-0.003,936.591,930.320,48.46
01:44.550,0,0,0.000,0.000,0.000,0.000,.00,9.545,83.03,9.674,0.005,946.312,933.632,51.28,45.521,77.57,9.374,0.002,908.954,897.078,21.72,22.086,82.029,9.498,-0.056,932.164,921.087,41.68,13.021,82.836,9.342,-0.062,940.507,930.156,48.75,15.673,82.644,9.374,-0.060,938.572,927.504,46.66,11.905,82.234,9.385,-0.002,938.448,931.272,49.09
01:44.650,0,0,0.000,0.000,0.000,0.000,.00,8.587,83.033,9.677,0.006,946.312,934.590,51.96,44.717,78.003,9.368,-0.002,910.890,897.991,22.66,21.144,81.987,9.494,-0.055,932.164,922.034,42.39,12.107,82.834,9.330,-0.065,940.507,931.070,49.37,14.712,82.66,9.373,-0.057,940.523,928.446,47.36,11.065,82.323,9.386,-0.001,938.448,932.112,49.73
01:44.750,0,0,0.000,0.000,0.000,0.000,.00,7.612,83.029,9.680,0.008,948.261,935.565,52.64,43.824,78.415,9.362,-0.005,910.890,898.951,23.54,20.193,81.96,9.491,-0.053,934.066,922.985,43.02,11.219,82.826,9.317,-0.069,942.365,931.958,50.01,13.851,82.63,9.371,-0.055,940.523,929.326,48.05,10.223,82.356,9.387,0.000,940.240,932.954,50.39
01:44.849,0,0,0.000,0.000,0.000,0.000,.00,6.659,82.994,9.680,0.007,950.176,936.517,53.33,42.992,78.764,9.356,-0.008,912.785,899.842,24.46,19.232,81.961,9.489,-0.052,935.955,923.946,43.68,10.296,82.82,9.309,-0.071,944.144,932.881,50.63,12.901,82.62,9.369,-0.054,942.355,930.276,48.63,9.316,82.302,9.381,-0.004,941.979,933.861,51.01
01:44.950,0,0,0.000,0.000,0.000,0.000,.00,5.683,82.987,9.679,0.006,950.176,937.493,53.98,42.187,79.151,9.343,-0.015,912.785,900.728,25.29,18.291,81.997,9.488,-0.050,935.955,924.887,44.36,9.401,82.8,9.306,-0.069,944.144,933.776,51.28,11.987,82.627,9.366,-0.052,942.355,931.190,49.30,8.348,82.328,9.379,-0.004,941.979,934.829,51.61
01:45.050,0,0,0.000,0.000,0.000,0.000,.00,4.726,83.006,9.677,0.005,950.176,938.450,54.66,41.392,79.501,9.329,-0.021,914.580,901.597,26.14,17.342,81.994,9.486,-0.049,935.955,925.836,45.05,8.458,82.769,9.303,-0.067,944.144,934.719,51.90,11.052,82.589,9.364,-0.051,944.209,932.125,49.95,7.362,82.332,9.378,-0.005,941.979,935.815,52.31
01:45.149,0,0,0.000,0.000,0.000,0.000,.00,3.748,82.98,9.675,0.003,952.132,939.428,55.35,40.521,79.849,9.315,-0.027,914.580,902.512,26.95,16.42,82.002,9.484,-0.047,937.862,926.758,45.72,7.449,82.757,9.299,-0.065,946.021,935.728,52.55,10.1,82.589,9.361,-0.049,944.209,933.077,50.58,6.362,82.25,9.377,-0.005,943.937,936.805,53.01
01:45.249,0,0,0.000,0.000,0.000,0.000,.00,2.783,82.932,9.673,0.002,952.132,940.393,56.03,39.705,80.134,9.302,-0.034,916.386,903.376,27.81,15.469,81.982,9.482,-0.045,937.862,927.708,46.37,6.474,82.774,9.296,-0.063,946.021,936.702,53.25,9.14,82.569,9.358,-0.048,946.106,934.037,51.26,5.426,82.239,9.376,-0.006,944.945,937.750,53.66
01:45.349,0,0,0.000,0.000,0.000,0.000,.00,1.814,82.923,9.672,0.001,954.063,941.362,56.67,38.828,80.43,9.283,-0.041,916.386,904.282,28.59,14.522,81.99,9.483,-0.043,939.736,928.655,47.03,5.501,82.761,9.297,-0.059,947.984,937.675,53.95,8.225,82.568,9.356,-0.046,946.106,934.952,51.92,4.432,82.261,9.373,-0.007,944.945,938.744,54.31
01:45.449,0,0,0.000,0.000,0.000,0.000,.00,0.867,82.901,9.671,0.000,955.969,942.309,57.35,37.934,80.675,9.264,-0.048,918.175,905.199,29.42,13.557,82.025,9.483,-0.040,941.630,929.620,47.71,4.557,82.755,9.298,-0.056,949.883,938.619,54.63,7.301,82.561,9.354,-0.045,947.980,935.876,52.57,3.496,82.268,9.369,-0.009,946.885,939.680,55.03
01:45.550,0,0,0.000,0.000,0.000,0.000,.00,-0.086,82.873,9.669,0.000,955.969,943.262,58.01,37.101,80.92,9.246,-0.056,918.175,906.058,30.22,12.615,82.047,9.483,-0.038,941.630,930.562,48.41,3.652,82.756,9.299,-0.052,949.883,939.524,55.29,6.365,82.53,9.352,-0.044,947.980,936.811,53.22,2.564,82.253,9.366,-0.010,946.885,940.612,55.70
01:45.649,0,0,0.000,0.000,0.000,0.000,.00,-1.041,82.831,9.668,-0.001,955.969,944.217,58.66,36.248,81.125,9.227,-0.063,919.956,906.936,30.98,11.66,82.068,9.483,-0.036,941.630,931.517,49.10,2.734,82.756,9.300,-0.049,949.883,940.442,55.93,5.372,82.491,9.349,-0.042,949.831,937.804,53.86,1.607,82.227,9.363,-0.011,948.764,941.569,56.35
01:45.750,0,0,0.000,0.000,0.000,0.000,.00,-1.985,82.802,9.666,-0.002,957.888,945.161,59.31,35.45,81.282,9.208,-0.070,919.956,907.747,31.73,10.725,82.149,9.484,-0.033,943.546,932.452,49.79,1.807,82.741,9.301,-0.045,951.725,941.369,56.58,4.417,82.517,9.347,-0.041,949.831,938.754,54.53,0.627,82.202,9.360,-0.013,948.764,942.549,57.01
01:45.850,0,0,0.000,0.000,0.000,0.000,.00,-2.983,82.786,9.665,-0.003,957.888,946.158,59.95,34.557,81.498,9.188,-0.076,921.658,908.647,32.41,9.758,82.139,9.485,-0.030,943.546,933.419,50.50,0.893,82.721,9.297,-0.044,951.725,942.283,57.23,3.55,82.49,9.345,-0.039,951.779,939.626,55.23,-0.263,82.283,9.361,-0.011,950.680,943.439,57.68
01:45.950,0,0,0.000,0.000,0.000,0.000,.00,-3.954,82.736,9.665,-0.003,959.830,947.129,60.65,33.665,81.686,9.172,-0.080,921.658,909.557,33.19,8.801,82.168,9.486,-0.028,945.448,934.376,51.18,-0.048,82.723,9.294,-0.043,953.565,943.214,57.86,2.615,82.462,9.344,-0.037,951.779,940.561,55.82,-1.189,82.317,9.369,-0.007,950.680,944.365,58.37
01:46.050,0,0,0.000,0.000,0.000,0.000,.00,-4.927,82.688,9.665,-0.002,959.830,948.102,61.30,32.749,81.862,9.156,-0.084,923.488,910.458,33.96,7.847,82.178,9.487,-0.026,945.448,935.330,51.88,-0.964,82.73,9.292,-0.042,953.565,944.140,58.53,1.7,82.481,9.343,-0.036,953.581,941.476,56.46,-2.068,82.315,9.376,-0.003,952.499,945.244,59.05
01:46.150,0,0,0.000,0.000,0.000,0.000,.00,-5.882,82.672,9.666,-0.002,961.775,949.057,61.95,31.865,82.006,9.140,-0.088,923.488,911.361,34.73,6.881,82.177,9.488,-0.023,947.350,936.296,52.56,-1.828,82.746,9.289,-0.041,955.417,945.004,59.18,0.73,82.422,9.342,-0.034,953.581,942.446,57.12,-3.041,82.346,9.383,0.001,952.499,946.216,59.67
01:46.250,0,0,0.000,0.000,0.000,0.000,.00,-6.885,82.645,9.666,-0.002,961.775,950.060,62.62,30.957,82.118,9.124,-0.092,925.317,912.251,35.46,5.927,82.145,9.490,-0.021,947.350,937.249,53.24,-2.735,82.733,9.287,-0.040,955.417,945.910,59.80,-0.212,82.387,9.342,-0.032,955.475,943.388,57.76,-3.995,82.347,9.390,0.005,954.351,947.170,60.38
01:46.350,0,0,0.000,0.000,0.000,0.000,.00,-7.826,82.621,9.666,-0.002,963.734,951.001,63.31,30.093,82.196,9.107,-0.095,925.317,913.118,36.18,4.947,82.18,9.495,-0.016,949.280,938.229,53.89,-3.63,82.745,9.290,-0.036,957.193,946.805,60.44,-1.125,82.372,9.341,-0.031,955.475,944.301,58.41,-4.948,82.327,9.399,0.010,954.351,948.123,61.05
01:46.449,0,0,0.000,0.000,0.000,0.000,.00,-8.824,82.602,9.665,-0.002,965.663,951.999,63.96,29.203,82.279,9.098,-0.095,927.098,913.989,36.84,3.991,82.167,9.502,-0.012,951.196,939.185,54.61,-4.564,82.752,9.288,-0.035,959.004,947.739,61.08,-2.039,82.36,9.340,-0.029,957.331,945.215,59.04,-5.9,82.329,9.402,0.011,956.258,949.075,61.71
01:46.550,0,0,0.000,0.000,0.000,0.000,.00,-9.801,82.573,9.664,-0.002,965.663,952.976,64.65,28.243,82.359,9.088,-0.095,927.098,914.948,37.53,3.066,82.166,9.508,-0.008,951.196,940.105,55.28,-5.461,82.779,9.286,-0.034,959.004,948.636,61.74,-2.974,82.364,9.340,-0.028,957.331,946.149,59.68,-6.892,82.365,9.406,0.012,956.258,950.067,62.39
01:46.650,0,0,0.000,0.000,0.000,0.000,.00,-10.762,82.569,9.663,-0.003,965.663,953.937,65.32,27.353,82.393,9.079,-0.095,928.955,915.838,38.27,2.058,82.181,9.515,-0.003,951.196,941.118,55.93,-6.419,82.764,9.284,-0.033,959.004,949.594,62.40,-3.898,82.354,9.339,-0.026,959.170,947.073,60.34,-7.858,82.361,9.409,0.013,958.202,951.024,63.11
01:46.749,0,0,0.000,0.000,0.000,0.000,.00,-11.731,82.582,9.662,-0.003,967.611,954.905,65.99,26.463,82.455,9.069,-0.095,928.955,916.716,38.92,1.075,82.067,9.521,0.001,953.149,942.101,56.66,-7.362,82.785,9.282,-0.032,960.877,950.537,63.06,-4.879,82.33,9.339,-0.025,959.170,948.054,60.99,-8.813,82.338,9.413,0.015,958.202,951.988,63.79
01:46.849,0,0,0.000,0.000,0.000,0.000,.00,-12.654,82.587,9.660,-0.004,967.611,955.828,66.69,25.559,82.474,9.069,-0.090,930.737,917.620,39.59,0.091,82.11,9.528,0.004,953.149,943.085,57.27,-8.342,82.768,9.285,-0.029,960.877,951.517,63.74,-5.844,82.35,9.337,-0.024,961.084,949.019,61.67,-9.759,82.303,9.412,0.013,960.123,952.934,64.45
01:46.949,0,0,0.000,0.000,0.000,0.000,.00,-13.606,82.594,9.656,-0.006,969.503,956.780,67.35,24.641,82.47,9.068,-0.086,932.542,918.528,40.24,-0.881,82.144,9.534,0.007,955.116,944.057,58.00,-9.293,82.785,9.288,-0.025,962.800,952.468,64.42,-6.712,82.367,9.336,-0.024,962.899,949.887,62.36,-10.715,82.228,9.411,0.012,962.019,953.890,65.10
01:47.050,0,0,0.000,0.000,0.000,0.000,.00,-14.555,82.59,9.652,-0.008,969.503,957.729,68.02,23.733,82.472,9.067,-0.081,932.542,919.445,40.89,-1.83,82.153,9.541,0.011,955.116,945.006,58.71,-10.236,82.799,9.291,-0.022,962.800,953.411,65.11,-7.639,82.369,9.334,-0.023,962.899,950.814,62.99,-11.661,82.227,9.410,0.011,962.019,954.835,65.72
01:47.150,0,0,0.000,0.000,0.000,0.000,.00,-15.511,82.567,9.648,-0.010,971.403,958.685,68.69,22.857,82.469,9.066,-0.077,932.542,920.321,41.53,-2.755,82.136,9.547,0.014,957.028,945.930,59.38,-11.173,82.781,9.294,-0.019,964.685,954.348,65.79,-8.496,82.422,9.333,-0.023,962.899,951.671,63.65,-12.575,82.193,9.409,0.010,962.019,955.749,66.39
01:47.249,0,0,0.000,0.000,0.000,0.000,.00,-16.439,82.563,9.644,-0.012,971.403,959.613,69.35,21.957,82.49,9.065,-0.072,934.344,921.221,42.15,-3.709,82.181,9.554,0.017,957.028,946.884,60.03,-12.126,82.775,9.296,-0.016,964.685,955.300,66.44,-9.507,82.4,9.331,-0.022,964.701,952.682,64.29,-13.463,82.236,9.408,0.008,963.897,956.637,67.01
01:47.350,0,0,0.000,0.000,0.000,0.000,.00,-17.394,82.561,9.640,-0.013,973.288,960.568,70.00,20.997,82.454,9.066,-0.068,934.344,922.181,42.80,-4.679,82.159,9.553,0.016,958.917,947.854,60.73,-13.039,82.801,9.299,-0.014,966.584,956.213,67.11,-10.49,82.404,9.330,-0.021,965.703,953.656,64.99,-14.363,82.209,9.404,0.006,963.897,957.537,67.67
01:47.450,0,0,0.000,0.000,0.000,0.000,.00,-18.355,82.538,9.633,-0.016,975.194,961.529,70.68,20.009,82.446,9.067,-0.064,936.204,923.160,43.46,-5.656,82.152,9.552,0.015,960.845,948.831,61.40,-14.001,82.78,9.302,-0.011,968.441,957.175,67.77,-11.431,82.42,9.329,-0.021,967.617,954.605,65.69,-15.263,82.199,9.400,0.004,965.676,958.437,68.29
01:47.550,0,0,0.000,0.000,0.000,0.000,.00,-19.304,82.552,9.626,-0.019,975.194,962.478,71.34,19.137,82.418,9.069,-0.060,936.204,924.041,44.15,-6.635,82.17,9.552,0.013,960.845,949.810,62.09,-14.979,82.759,9.306,-0.009,968.441,958.153,68.43,-12.269,82.424,9.329,-0.020,967.617,955.443,66.36,-16.159,82.178,9.396,0.001,965.676,959.333,68.92
01:47.650,0,0,0.000,0.000,0.000,0.000,.00,-20.223,82.538,9.619,-0.021,975.194,963.397,72.02,18.281,82.401,9.070,-0.055,938.064,924.897,44.75,-7.522,82.175,9.551,0.012,960.845,950.697,62.79,-15.909,82.761,9.309,-0.006,968.441,959.083,69.11,-13.154,82.456,9.328,-0.019,967.617,956.328,66.96,-17.116,82.175,9.392,-0.001,967.472,960.281,69.53
01:47.749,0,0,0.000,0.000,0.000,0.000,.00,-21.159,82.519,9.613,-0.024,977.072,964.332,72.66,17.361,82.375,9.071,-0.051,938.064,925.817,45.34,-8.447,82.183,9.550,0.011,962.729,951.622,63.43,-16.845,82.724,9.312,-0.004,970.367,960.009,69.77,-14.083,82.464,9.327,-0.019,969.359,957.257,67.61,-18.133,82.141,9.389,-0.003,967.472,961.307,70.21
01:47.850,0,0,0.000,0.000,0.000,0.000,.00,-22.146,82.495,9.604,-0.027,978.985,965.319,73.31,16.454,82.373,9.069,-0.049,939.834,926.724,45.97,-9.364,82.205,9.549,0.010,964.552,952.539,64.09,-17.724,82.792,9.313,-0.003,972.164,960.898,70.41,-15.064,82.414,9.324,-0.019,971.251,958.238,68.27,-19.076,82.129,9.383,-0.006,969.446,962.250,70.90
01:47.950,0,0,0.000,0.000,0.000,0.000,.00,-23.102,82.455,9.598,-0.028,978.985,966.275,73.99,15.514,82.321,9.067,-0.047,939.834,927.663,46.61,-10.277,82.157,9.548,0.009,964.552,953.452,64.75,-18.586,82.797,9.315,-0.002,972.164,961.760,71.08,-16.034,82.412,9.322,-0.019,971.251,959.208,68.93,-19.986,82.147,9.377,-0.009,969.446,963.160,71.56
01:48.049,0,0,0.000,0.000,0.000,0.000,.00,-24.065,82.437,9.593,-0.030,978.985,967.238,74.64,14.596,82.263,9.066,-0.046,941.687,928.581,47.24,-11.248,82.129,9.547,0.007,964.552,954.414,65.36,-19.503,82.778,9.317,-0.001,972.164,962.677,71.69,-16.95,82.423,9.320,-0.019,971.251,960.124,69.61,-20.892,82.166,9.371,-0.011,971.308,964.065,72.22
01:48.150,0,0,0.000,0.000,0.000,0.000,.00,-25.011,82.444,9.587,-0.031,980.913,968.184,75.31,13.672,82.264,9.064,-0.044,941.687,929.505,47.85,-12.236,82.152,9.545,0.006,966.447,955.410,66.03,-20.426,82.774,9.319,0.001,973.952,963.600,72.32,-17.856,82.434,9.318,-0.019,973.146,961.030,70.27,-21.897,82.176,9.365,-0.014,971.308,965.070,72.87
01:48.250,0,0,0.000,0.000,0.000,0.000,.00,-25.955,82.438,9.582,-0.032,980.913,969.128,75.98,12.808,82.249,9.062,-0.042,943.519,930.369,48.50,-13.243,82.151,9.544,0.005,967.451,956.417,66.74,-21.346,82.753,9.320,0.002,973.952,964.519,72.97,-18.74,82.488,9.316,-0.019,973.146,961.905,70.92,-22.829,82.147,9.359,-0.017,973.210,966.002,73.59
01:48.350,0,0,0.000,0.000,0.000,0.000,.00,-26.897,82.419,9.575,-0.033,982.803,970.070,76.65,11.965,82.243,9.059,-0.042,943.519,931.212,49.10,-14.196,82.155,9.543,0.004,968.452,957.370,67.45,-22.286,82.698,9.318,0.000,975.804,965.459,73.61,-19.641,82.499,9.311,-0.020,974.937,962.815,71.58,-23.795,82.13,9.358,-0.016,973.210,966.968,74.23
01:48.449,0,0,0.000,0.000,0.000,0.000,.00,-27.847,82.405,9.571,-0.033,982.803,971.020,77.30,11.097,82.235,9.055,-0.041,945.236,932.080,49.69,-15.145,82.169,9.542,0.003,968.452,958.319,68.13,-23.278,82.661,9.315,-0.001,975.804,966.451,74.23,-20.612,82.493,9.307,-0.021,974.937,963.785,72.22,-24.668,82.129,9.358,-0.015,975.117,967.841,74.90
